"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,47.5604188433536,5.63226201694251
"369",2022-03-09 00:14:00,1,303,200,45.9673853723992,5.23891258837634
"370",2022-03-09 00:14:05,1,303,200,48.4409960133273,5.55291511081076
"371",2022-03-09 00:14:10,1,303,200,47.6959622149304,5.65842581514901
"372",2022-03-09 00:14:15,1,303,200,47.13484587253,6.12635501744596
"373",2022-03-09 00:14:20,1,303,200,50.881002424127,6.28430921699447
"374",2022-03-09 00:14:25,1,303,200,48.4189525553698,6.35944759496196
"375",2022-03-09 00:14:30,1,303,200,50.4471812044855,6.44463924221929
"376",2022-03-09 00:14:35,1,303,200,50.7863565520868,5.80083727127191
"377",2022-03-09 00:14:40,1,303,200,49.5622484176591,6.15895112391496
"378",2022-03-09 00:14:45,1,303,200,49.3248387624761,6.01040083449051
"379",2022-03-09 00:14:50,1,303,200,50.6050931977015,6.18003629803385
"380",2022-03-09 00:14:55,1,303,200,51.6081112214681,6.21021477406347
"381",2022-03-09 00:15:00,1,303,200,48.4574850127814,5.75859079665248
"382",2022-03-09 00:15:05,1,303,200,50.3245945328246,5.87457433543161
"383",2022-03-09 00:15:10,1,303,200,49.632880118635,5.79100314598218
"384",2022-03-09 00:15:15,1,303,200,46.4092991226836,5.94793279019107
"385",2022-03-09 00:15:20,1,303,200,49.7803773059352,5.72262343443214
"386",2022-03-09 00:15:25,1,303,200,48.0937145117684,5.84356527405442
"387",2022-03-09 00:15:30,1,303,200,46.4478569655806,5.24841873104222
"388",2022-03-09 00:15:35,1,303,200,49.572420219955,6.44004774293781
"389",2022-03-09 00:15:40,1,303,200,48.8131309533397,5.98253360510763
"390",2022-03-09 00:15:45,1,303,200,47.4298265689493,5.92280008927346
"391",2022-03-09 00:15:50,1,303,200,49.883073228348,6.16363036181115
"392",2022-03-09 00:15:55,1,303,200,48.1274134722769,6.03180481360834
"393",2022-03-09 00:16:00,1,303,200,48.8514924459067,6.14070358378018
"394",2022-03-09 00:16:05,1,303,200,46.3025217550972,6.20950491230383
"395",2022-03-09 00:16:10,1,303,200,48.3884785085969,5.3798021948049
"396",2022-03-09 00:16:15,1,303,200,48.548741963531,5.71796736643693
"397",2022-03-09 00:16:20,1,303,200,48.9734367387686,5.66597980676369
"398",2022-03-09 00:16:25,1,303,200,48.1861655842803,6.34363824779558
"399",2022-03-09 00:16:30,1,303,200,48.0862917261252,5.81181156363332
"400",2022-03-09 00:16:35,1,303,200,48.7651736634216,5.73179916012688
"401",2022-03-10 00:00:00,1,303,300,48.2711500757705,6.17588888589166
"402",2022-03-10 00:00:05,1,303,300,47.3037130185384,5.80590757381387
"403",2022-03-10 00:00:10,1,303,300,47.8263161160751,5.63200327407656
"404",2022-03-10 00:00:15,1,303,300,50.8560799237653,6.11214334952838
"405",2022-03-10 00:00:20,1,303,300,49.3889638792157,5.86257238636512
"406",2022-03-10 00:00:25,1,303,300,47.8421245936633,6.17909483144098
"407",2022-03-10 00:00:30,1,303,300,47.9705781522725,6.35444874940007
"408",2022-03-10 00:00:35,1,303,300,48.6552962503696,6.27760774112228
"409",2022-03-10 00:00:40,1,303,300,50.5580978298639,5.99137762804475
"410",2022-03-10 00:00:45,1,303,300,45.6347853795788,5.65762578436493
"411",2022-03-10 00:00:50,1,303,300,49.3458299038051,6.09747952379788
"412",2022-03-10 00:00:55,1,303,300,49.4131871923513,5.44574161655825
"413",2022-03-10 00:01:00,1,303,300,48.6995550989216,6.1206821832042
"414",2022-03-10 00:01:05,1,303,300,47.6883554966945,6.05422766238752
"415",2022-03-10 00:01:10,1,303,300,47.0788870248104,6.39845180791096
"416",2022-03-10 00:01:15,1,303,300,48.6184220868416,5.89526582125676
"417",2022-03-10 00:01:20,1,303,300,47.32312693217,5.60034993013968
"418",2022-03-10 00:01:25,1,303,300,48.4825493823975,5.27592516048661
"419",2022-03-10 00:01:30,1,303,300,50.8258394506263,5.80629546851522
"420",2022-03-10 00:01:35,1,303,300,49.3191538009491,5.95761534078501
"421",2022-03-10 00:01:40,1,303,300,49.4496077262132,5.86401175096947
"422",2022-03-10 00:01:45,1,303,300,50.0957000393179,6.05469108911181
"423",2022-03-10 00:01:50,1,303,300,48.2373085157324,6.492764579328
"424",2022-03-10 00:01:55,1,303,300,49.9261719011072,6.41377888036957
"425",2022-03-10 00:02:00,1,303,300,47.9873154829771,5.93000225983018
"426",2022-03-10 00:02:05,1,303,300,48.2566012195784,6.69456851871486
"427",2022-03-10 00:02:10,1,303,300,50.7934456878575,6.31652606802463
"428",2022-03-10 00:02:15,1,303,300,50.4289492968281,5.74663950700112
"429",2022-03-10 00:02:20,1,303,300,47.3232920858205,5.85200917487756
"430",2022-03-10 00:02:25,1,303,300,48.7468604950235,6.30992960097566
"431",2022-03-10 00:02:30,1,303,300,49.1275282610542,5.46964690929801
"432",2022-03-10 00:02:35,1,303,300,47.8485285553349,6.23061918902117
"433",2022-03-10 00:02:40,1,303,300,51.1672434726516,6.30596977833219
"434",2022-03-10 00:02:45,1,303,300,48.5411571603172,6.03100385684152
"435",2022-03-10 00:02:50,1,303,300,49.5663257358925,6.08505144969894
"436",2022-03-10 00:02:55,1,303,300,47.7690476469394,5.81980477842641
"437",2022-03-10 00:03:00,1,303,300,51.780677696064,6.07497679791712
"438",2022-03-10 00:03:05,1,303,300,49.1941587865216,6.13442545361663
"439",2022-03-10 00:03:10,1,303,300,49.5122294556015,5.86539998049093
"440",2022-03-10 00:03:15,1,303,300,49.2137572853366,6.19315774720109
"441",2022-03-10 00:03:20,1,303,300,47.6170542581481,6.37837640450586
"442",2022-03-10 00:03:25,1,303,300,48.9326871086622,6.39770239053664
"443",2022-03-10 00:03:30,1,303,300,51.6224938208303,5.93164503678943
"444",2022-03-10 00:03:35,1,303,300,50.5707781981897,5.73768870000434
"445",2022-03-10 00:03:40,1,303,300,48.4157160233729,6.07535271883768
"446",2022-03-10 00:03:45,1,303,300,47.0748635527986,6.48273641502984
"447",2022-03-10 00:03:50,1,303,300,46.751927751063,5.6469388313981
"448",2022-03-10 00:03:55,1,303,300,47.8001801466191,6.51440152778689
"449",2022-03-10 00:04:00,1,303,300,47.7485836403396,6.32592621994893
"450",2022-03-10 00:04:05,1,303,300,47.826354634151,6.19630263646847
"451",2022-03-10 00:04:10,1,303,300,47.9180774043191,5.83744493889991
"452",2022-03-10 00:04:15,1,303,300,50.6471253677086,6.19995944337137
"453",2022-03-10 00:04:20,1,303,300,48.3408150466698,5.88953718937712
"454",2022-03-10 00:04:25,1,303,300,48.6222512796427,6.71848900879289
"455",2022-03-10 00:04:30,1,303,300,49.2654190015916,6.22913636933647
"456",2022-03-10 00:04:35,1,303,300,48.6777835109702,5.29416596694941
"457",2022-03-10 00:04:40,1,303,300,49.0438373304188,6.27019483059179
"458",2022-03-10 00:04:45,1,303,300,48.7656130799726,6.1455883398827
"459",2022-03-10 00:04:50,1,303,300,49.4120403926475,5.48662658391107
"460",2022-03-10 00:04:55,1,303,300,48.8027093072561,5.87262898059177
"461",2022-03-10 00:05:00,1,303,300,49.756500859836,5.86783488379697
"462",2022-03-10 00:05:05,1,303,300,49.0618950860338,5.95623398891243
"463",2022-03-10 00:05:10,1,303,300,49.8594281392541,6.13819555582488
"464",2022-03-10 00:05:15,1,303,300,48.1782713844546,5.52406681511022
"465",2022-03-10 00:05:20,1,303,300,47.573677783207,5.72278805301124
"466",2022-03-10 00:05:25,1,303,300,46.7746020703419,5.92404222601894
"467",2022-03-10 00:05:30,1,303,300,48.921596648232,5.78596610832531
"468",2022-03-10 00:05:35,1,303,300,48.6552848712786,6.36810667174181
"469",2022-03-10 00:05:40,1,303,300,48.0299834205633,6.15034533616999
"470",2022-03-10 00:05:45,1,303,300,48.9870032742539,5.77682804989712
"471",2022-03-10 00:05:50,1,303,300,50.2637385122038,5.50158241646238
"472",2022-03-10 00:05:55,1,303,300,49.5962230387366,6.02407437445994
"473",2022-03-10 00:06:00,1,303,300,46.279046667501,5.45435163499695
"474",2022-03-10 00:06:05,1,303,300,48.2623258295047,6.21927063177149
"475",2022-03-10 00:06:10,1,303,300,46.6282650154806,6.04468708663273
"476",2022-03-10 00:06:15,1,303,300,49.013837870474,6.11460474650623
"477",2022-03-10 00:06:20,1,303,300,49.7721165465642,6.27802057454583
"478",2022-03-10 00:06:25,1,303,300,49.5930684532732,6.24182300953519
"479",2022-03-10 00:06:30,1,303,300,48.0958268542768,6.37314233878064
"480",2022-03-10 00:06:35,1,303,300,51.9516932242145,5.54841787028787
"481",2022-03-10 00:06:40,1,303,300,48.5886993189512,6.35232620756416
"482",2022-03-10 00:06:45,1,303,300,47.864290357424,6.46507508878487
"483",2022-03-10 00:06:50,1,303,300,48.1136259345147,6.41350295035688
"484",2022-03-10 00:06:55,1,303,300,47.0182522462631,5.86027176837032
"485",2022-03-10 00:07:00,1,303,300,48.0101387094283,5.69204209894902
"486",2022-03-10 00:07:05,1,303,300,47.7643046762455,6.44818543951821
"487",2022-03-10 00:07:10,1,303,300,49.7497787665855,6.25973579332488
"488",2022-03-10 00:07:15,1,303,300,49.4007209564755,6.27758647868805
"489",2022-03-10 00:07:20,1,303,300,50.0767834750404,6.21415253786383
"490",2022-03-10 00:07:25,1,303,300,47.776369947649,6.31293977300462
"491",2022-03-10 00:07:30,1,303,300,49.3857871969561,6.1745805981187
"492",2022-03-10 00:07:35,1,303,300,49.0753946293088,5.95402729843609
"493",2022-03-10 00:07:40,1,303,300,48.1947228529162,5.9909954060973
"494",2022-03-10 00:07:45,1,303,300,48.9630852024661,5.61214166216422
"495",2022-03-10 00:07:50,1,303,300,49.1007122761951,5.63382981484902
"496",2022-03-10 00:07:55,1,303,300,48.8813900119033,6.32182954611723
"497",2022-03-10 00:08:00,1,303,300,51.1333611201819,6.34144396975279
"498",2022-03-10 00:08:05,1,303,300,48.5104655297416,6.78865101296281
"499",2022-03-10 00:08:10,1,303,300,49.88870973011,6.28011385935289
"500",2022-03-10 00:08:15,1,303,300,49.5406758232425,6.03245392032167
"501",2022-03-10 00:08:20,1,303,300,48.8070224040984,6.50032895950369
"502",2022-03-10 00:08:25,1,303,300,48.4439035967862,6.0771270304473
"503",2022-03-10 00:08:30,1,303,300,49.970296024737,6.46110688824509
"504",2022-03-10 00:08:35,1,303,300,46.5602851245863,6.08914453418391
"505",2022-03-10 00:08:40,1,303,300,46.4446858134364,5.52876134790264
"506",2022-03-10 00:08:45,1,303,300,48.9083367051293,5.67424674433948
"507",2022-03-10 00:08:50,1,303,300,47.0261895305134,6.16471924959676
"508",2022-03-10 00:08:55,1,303,300,50.6529861523391,5.90915106168873
"509",2022-03-10 00:09:00,1,303,300,50.845414090403,6.35548126288007
"510",2022-03-10 00:09:05,1,303,300,46.5121014004331,5.56080658041281
"511",2022-03-10 00:09:10,1,303,300,51.295402286857,6.11661157082874
"512",2022-03-10 00:09:15,1,303,300,49.1520303645268,5.7735541234782
"513",2022-03-10 00:09:20,1,303,300,48.5135983382174,6.74069972152262
"514",2022-03-10 00:09:25,1,303,300,50.5186397921279,6.00433288382749
"515",2022-03-10 00:09:30,1,303,300,50.8863214133802,6.27203142324063
"516",2022-03-10 00:09:35,1,303,300,47.319950976908,6.19556416748978
"517",2022-03-10 00:09:40,1,303,300,47.961145716175,5.75049284269337
"518",2022-03-10 00:09:45,1,303,300,49.8789900314389,5.67360244642514
"519",2022-03-10 00:09:50,1,303,300,46.9216182991057,6.13311189044611
"520",2022-03-10 00:09:55,1,303,300,49.7650475560377,5.56330155332698
"521",2022-03-10 00:10:00,1,303,300,47.1540894241985,6.21945174755029
"522",2022-03-10 00:10:05,1,303,300,48.697768302127,5.75790869699092
"523",2022-03-10 00:10:10,1,303,300,50.3846848822908,5.87783592712932
"524",2022-03-10 00:10:15,1,303,300,50.514356226231,5.27871608055659
"525",2022-03-10 00:10:20,1,303,300,47.7995444015971,6.05553119296149
"526",2022-03-10 00:10:25,1,303,300,51.5346290789902,6.36732592559128
"527",2022-03-10 00:10:30,1,303,300,48.9056760884389,5.37132409667972
"528",2022-03-10 00:10:35,1,303,300,46.9481000988357,6.17491654931111
"529",2022-03-10 00:10:40,1,303,300,49.2718111986482,6.06066588791224
"530",2022-03-10 00:10:45,1,303,300,49.847777367146,6.14876892388018
"531",2022-03-10 00:10:50,1,303,300,48.6754168906577,5.67225007339384
"532",2022-03-10 00:10:55,1,303,300,48.7649995318209,5.88360244639748
"533",2022-03-10 00:11:00,1,303,300,49.0488723692446,6.13712176521123
"534",2022-03-10 00:11:05,1,303,300,49.3962995464523,6.20523175401412
"535",2022-03-10 00:11:10,1,303,300,50.0351890071293,5.96190753320435
"536",2022-03-10 00:11:15,1,303,300,45.6286318829813,5.69447437873983
"537",2022-03-10 00:11:20,1,303,300,47.3817723361632,6.19783679269593
"538",2022-03-10 00:11:25,1,303,300,48.7046018335484,5.76812587433544
"539",2022-03-10 00:11:30,1,303,300,48.2997325108201,6.13315065033343
"540",2022-03-10 00:11:35,1,303,300,46.8185253705342,5.79643015769406
"541",2022-03-10 00:11:40,1,303,300,48.2304230489493,6.47441269700105
"542",2022-03-10 00:11:45,1,303,300,48.2886171633158,5.89515201729175
"543",2022-03-10 00:11:50,1,303,300,48.3618484180458,6.40201429935091
"544",2022-03-10 00:11:55,1,303,300,50.5326462225087,5.76376024220472
"545",2022-03-10 00:12:00,1,303,300,48.3742473822766,6.23312523271128
"546",2022-03-10 00:12:05,1,303,300,47.6123987142691,5.91337860110182
"547",2022-03-10 00:12:10,1,303,300,49.763143938363,6.3694283342633
"548",2022-03-10 00:12:15,1,303,300,51.8146944093625,6.09324413462964
"549",2022-03-10 00:12:20,1,303,300,49.2511291046883,5.31698080502888
"550",2022-03-10 00:12:25,1,303,300,48.6129589740818,6.52085646257609
"551",2022-03-10 00:12:30,1,303,300,48.6335343336544,5.9992038231142
"552",2022-03-10 00:12:35,1,303,300,47.9057611310376,6.12108621426963
"553",2022-03-10 00:12:40,1,303,300,50.8948955163569,6.38251318409487
"554",2022-03-10 00:12:45,1,303,300,50.1567585468208,6.17993960656215
"555",2022-03-10 00:12:50,1,303,300,49.8977378978287,5.61170400025453
"556",2022-03-10 00:12:55,1,303,300,47.1676562111891,6.24576873414799
"557",2022-03-10 00:13:00,1,303,300,52.1781829567888,6.20992455702503
"558",2022-03-10 00:13:05,1,303,300,48.5511806953606,6.0254419237076
"559",2022-03-10 00:13:10,1,303,300,49.5185786710394,6.17749002005266
"560",2022-03-10 00:13:15,1,303,300,48.9051030640368,5.67771256635393
"561",2022-03-10 00:13:20,1,303,300,47.710425389411,5.53857155234897
"562",2022-03-10 00:13:25,1,303,300,47.7068184065623,6.24651799699022
"563",2022-03-10 00:13:30,1,303,300,48.5253846351057,6.24997859556179
"564",2022-03-10 00:13:35,1,303,300,48.1192032871258,5.78670333373533
"565",2022-03-10 00:13:40,1,303,300,49.6272420631009,5.77061443829514
"566",2022-03-10 00:13:45,1,303,300,48.2638487113733,6.44178851700532
"567",2022-03-10 00:13:50,1,303,300,48.0704904362422,5.76169256681857
"568",2022-03-10 00:13:55,1,303,300,48.084916363772,6.03786963827756
"569",2022-03-10 00:14:00,1,303,300,49.3970270144954,6.02573517909103
"570",2022-03-10 00:14:05,1,303,300,47.6679394941286,5.56477009186232
"571",2022-03-10 00:14:10,1,303,300,48.890191209229,6.578956328147
"572",2022-03-10 00:14:15,1,303,300,49.6073149066727,5.98730440660593
"573",2022-03-10 00:14:20,1,303,300,49.7146923526682,6.29620493041515
"574",2022-03-10 00:14:25,1,303,300,47.6471864826209,6.25568648141612
"575",2022-03-10 00:14:30,1,303,300,49.9042148918346,5.87895120770789
"576",2022-03-10 00:14:35,1,303,300,48.2257590406597,6.18832195918841
"577",2022-03-10 00:14:40,1,303,300,46.4512390139835,5.53824107284984
"578",2022-03-10 00:14:45,1,303,300,47.0652697738658,5.53214622796472
"579",2022-03-10 00:14:50,1,303,300,49.6654323926474,5.88308284450862
"580",2022-03-10 00:14:55,1,303,300,48.7998653100734,5.74622824336642
"581",2022-03-10 00:15:00,1,303,300,48.2941665942678,6.14541990120144
"582",2022-03-10 00:15:05,1,303,300,46.509037571698,6.58005827309054
"583",2022-03-10 00:15:10,1,303,300,49.3204922552664,5.9618635918895
"584",2022-03-10 00:15:15,1,303,300,47.412648910426,5.57301840207638
"585",2022-03-10 00:15:20,1,303,300,48.4668783708115,6.20593911759623
"586",2022-03-10 00:15:25,1,303,300,48.8510796280123,5.9326267214759
"587",2022-03-10 00:15:30,1,303,300,51.2548474728069,6.4817794591346
"588",2022-03-10 00:15:35,1,303,300,49.0209855686192,5.46274395109118
"589",2022-03-10 00:15:40,1,303,300,48.9600815799855,5.75127378064023
"590",2022-03-10 00:15:45,1,303,300,50.1958915105859,5.84997788956463
"591",2022-03-10 00:15:50,1,303,300,47.9274926166036,6.29719392682413
"592",2022-03-10 00:15:55,1,303,300,50.8992180024737,5.73115962859207
"593",2022-03-10 00:16:00,1,303,300,51.7000381776747,6.38058661476439
"594",2022-03-10 00:16:05,1,303,300,48.5417822536528,5.82053077851732
"595",2022-03-10 00:16:10,1,303,300,49.4445479557454,5.97190915208619
"596",2022-03-10 00:16:15,1,303,300,49.1916116161309,5.65606336003351
"597",2022-03-10 00:16:20,1,303,300,49.9957304808015,6.04347787401597
"598",2022-03-10 00:16:25,1,303,300,47.6879373900536,5.76016177968707
"599",2022-03-10 00:16:30,1,303,300,49.3098626597265,6.00551422529838
"600",2022-03-10 00:16:35,1,303,300,51.4116276183308,6.10785074826027
"601",2022-03-11 00:00:00,1,338,100,51.0153404327454,3.29651040570099
"602",2022-03-11 00:00:05,1,338,100,47.5794801559851,3.99589365934833
"603",2022-03-11 00:00:10,1,338,100,47.3812846780591,3.72950594989884
"604",2022-03-11 00:00:15,1,338,100,49.3536873021312,4.33845710116822
"605",2022-03-11 00:00:20,1,338,100,49.2151340612174,4.08433098715662
"606",2022-03-11 00:00:25,1,338,100,49.6973947226847,4.18656943251993
"607",2022-03-11 00:00:30,1,338,100,47.5391867434223,4.22184704287553
"608",2022-03-11 00:00:35,1,338,100,49.915969917666,4.02116376515666
"609",2022-03-11 00:00:40,1,338,100,47.3592573118154,4.43878491635735
"610",2022-03-11 00:00:45,1,338,100,49.4165352955207,4.2972753812696
"611",2022-03-11 00:00:50,1,338,100,47.4928839289089,4.33868151059396
"612",2022-03-11 00:00:55,1,338,100,48.6421329136337,4.38207081821341
"613",2022-03-11 00:01:00,1,338,100,50.5002834398994,4.2247924074896
"614",2022-03-11 00:01:05,1,338,100,48.6849587487477,4.02457676718941
"615",2022-03-11 00:01:10,1,338,100,47.9870168942093,3.78604827849749
"616",2022-03-11 00:01:15,1,338,100,49.3749563137199,3.90315517411412
"617",2022-03-11 00:01:20,1,338,100,47.8045329899613,4.52563729297011
"618",2022-03-11 00:01:25,1,338,100,47.8181637314066,4.06017174648371
"619",2022-03-11 00:01:30,1,338,100,48.3246096941749,3.79446432931263
"620",2022-03-11 00:01:35,1,338,100,46.5038837793426,4.45034142672762
"621",2022-03-11 00:01:40,1,338,100,49.8424648568279,3.88914646157185
"622",2022-03-11 00:01:45,1,338,100,51.4995297086636,3.76734743899284
"623",2022-03-11 00:01:50,1,338,100,50.5397541717004,4.49510157345967
"624",2022-03-11 00:01:55,1,338,100,48.6082867685296,4.64027730689266
"625",2022-03-11 00:02:00,1,338,100,50.5076881945825,4.36432781279536
"626",2022-03-11 00:02:05,1,338,100,49.087282034983,4.27909017183115
"627",2022-03-11 00:02:10,1,338,100,48.396369758747,3.92769693210933
"628",2022-03-11 00:02:15,1,338,100,47.580010658519,3.94142984381028
"629",2022-03-11 00:02:20,1,338,100,49.8643119467295,4.02081435604837
"630",2022-03-11 00:02:25,1,338,100,47.5330938031716,3.94669532615969
"631",2022-03-11 00:02:30,1,338,100,47.7215109943604,3.81463816180144
"632",2022-03-11 00:02:35,1,338,100,47.4926429802517,4.19639255209699
"633",2022-03-11 00:02:40,1,338,100,48.2732821702228,4.04970785213604
"634",2022-03-11 00:02:45,1,338,100,49.5837549037346,4.45056677873774
"635",2022-03-11 00:02:50,1,338,100,48.3780676361707,4.06314503447703
"636",2022-03-11 00:02:55,1,338,100,48.141449837144,4.07628803129987
"637",2022-03-11 00:03:00,1,338,100,49.558330749541,4.37464523383459
"638",2022-03-11 00:03:05,1,338,100,49.1411793422682,4.15677701865801
"639",2022-03-11 00:03:10,1,338,100,49.486649810607,4.03478636562228
"640",2022-03-11 00:03:15,1,338,100,48.293771665506,4.2427490857459
"641",2022-03-11 00:03:20,1,338,100,46.5564241110086,3.58336319524097
"642",2022-03-11 00:03:25,1,338,100,47.1550780257383,3.96444755836761
"643",2022-03-11 00:03:30,1,338,100,49.0430157492914,3.74499031246251
"644",2022-03-11 00:03:35,1,338,100,50.3430250285654,3.88538290464167
"645",2022-03-11 00:03:40,1,338,100,49.1697068486295,4.2576391156535
"646",2022-03-11 00:03:45,1,338,100,49.9857793003563,4.70396806264996
